house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
12,2023-06-03 01:00:00,3.7653541666666666,4.12,3.46,0.10738761170142483,0,0.0,179.5337105489418,451.2883333333333,16.800000000000004,,87.125,65.95833333333333,1,5,1,6,2,0,3.8035138888888893,3.8053551532033425,3.7631012070566388,3.7232499999999997,3.7119999999999997,3.7032773109243697,3.770343940214607,0.029484066576193655,3.6980323402412343,-0.03815972222222275,0.06207685574229682
12,2023-06-03 02:00:00,3.733868055555556,4.0,3.44,0.09780897023873264,0,0.0,173.24288082010582,411.9225,16.0375,,89.75,66.29166666666667,2,5,1,6,2,0,3.7653541666666666,3.8035138888888893,3.8053551532033425,3.756118055555556,3.6689375,3.6829085422469823,3.766635606881273,0.03283947277289139,3.700155653295759,-0.03148611111111066,0.05095951330857362
12,2023-06-03 03:00:00,3.703147632311978,4.14,3.46,0.09609056010652217,0,0.0,278.0256928637751,621.1624999999999,15.637604456824512,,90.24791086350974,66.62534818941504,3,5,1,6,2,0,3.733868055555556,3.7653541666666666,3.8035138888888893,3.7286211699164347,3.693361111111111,3.658043175487465,3.7623900172805307,0.0396727366608774,3.7020350056634466,-0.030720423243578043,0.045104456824512695
12,2023-06-03 04:00:00,3.651513888888889,3.93,3.33,0.11721658679051222,0,0.0,266.001625,680.4200000000001,16.45,,84.875,66.95833333333333,4,5,1,6,2,0,3.703147632311978,3.733868055555556,3.7653541666666666,3.7631012070566388,3.586824512534819,3.590399257195915,3.743792130919239,0.06014541040576498,3.7045814486506536,-0.051633743423088685,0.061114631692974264
12,2023-06-03 05:00:00,3.615784722222222,4.23,3.27,0.1481229780226789,0,0.0,291.8417240410053,1282.3749999999998,18.6375,,70.875,67.29166666666667,5,5,1,6,2,0,3.651513888888889,3.703147632311978,3.733868055555556,3.8053551532033425,3.557972222222222,3.5545902777777774,3.712197059089053,0.0702762428552162,3.707131217169172,-0.035729166666667034,0.06119444444444477
12,2023-06-03 06:00:00,3.589569444444444,3.9,3.27,0.10747799883545363,0,0.0,237.6577135251323,684.51,21.1,25.5,53.75,66.66666666666667,6,5,1,6,2,0,3.615784722222222,3.651513888888889,3.703147632311978,3.8035138888888893,3.6695625,3.5580694444444445,3.676539651681645,0.0689402869153384,3.7084437171691724,-0.026215277777778212,0.03149999999999942
12,2023-06-03 07:00:00,3.598516713091922,3.84,3.29,0.09882220363958062,0,0.0,253.8418049586594,744.8075,23.164066852367686,,43.4958217270195,64.4421231816775,7,5,1,6,2,1,3.589569444444444,3.615784722222222,3.651513888888889,3.7653541666666666,3.7232499999999997,3.687166666666667,3.648733409419187,0.058862983311143695,3.704749969103558,0.00894726864747808,-0.08864995357474514
12,2023-06-03 08:00:00,3.604493055555556,3.96,3.22,0.11358186073546489,0,0.0,292.9231746693122,473.3833333333333,24.5875,25.56,39.125,60.763888888888886,8,5,1,6,2,1,3.598516713091922,3.589569444444444,3.615784722222222,3.733868055555556,3.756118055555556,3.6721874999999997,3.627170909419187,0.04299745695073083,3.701929367251706,0.005976342463633877,-0.06769444444444384
12,2023-06-03 09:00:00,3.5743634259259256,3.9,2.9433333333333334,0.1784785425836656,0,0.0,436.27335404541446,2090.48,25.775,,34.875,58.095238095238095,9,5,1,6,2,1,3.604493055555556,3.598516713091922,3.589569444444444,3.703147632311978,3.7286211699164347,3.639569444444444,3.605706875021512,0.02644180696079845,3.6992124498134342,-0.030129629629630283,-0.0652060185185186
12,2023-06-03 10:00:00,3.5329680555555556,3.92,2.88,0.23550749934586426,0,0.0,710.3685315806879,2249.4875,26.5875,,32.625,59.04761904761905,10,5,1,6,2,1,3.5743634259259256,3.604493055555556,3.598516713091922,3.651513888888889,3.7631012070566388,3.7233055555555556,3.5859492361326235,0.02948326083671438,3.6912817206467676,-0.04139537037037,-0.19033750000000005
12,2023-06-03 11:00:00,3.714577530176416,3.98,3.36,0.11086029807197295,0,0.0,227.64680744572664,470.74285714285713,27.012604456824512,,32.0,60.000331608966704,11,5,1,6,2,1,3.5329680555555556,3.5743634259259256,3.604493055555556,3.615784722222222,3.8053551532033425,4.001037037037037,3.6024147041249885,0.060621325173573125,3.6793459078609083,0.1816094746208603,-0.2864595068606208
12,2023-06-03 12:00:00,3.7207430555555554,4.05,3.37,0.10706787843377126,0,0.0,242.50013263888889,450.76666666666665,27.1625,,32.375,60.95238095238095,12,5,1,6,2,1,3.714577530176416,3.5329680555555556,3.5743634259259256,3.589569444444444,3.8035138888888893,3.7515277777777776,3.624276972643507,0.07660753314963957,3.6780632111016494,0.006165525379139503,-0.03078472222222217
12,2023-06-03 13:00:00,3.7485763888888886,4.15,3.44,0.11041768823654531,0,0.0,288.846975462963,475.33333333333337,26.875,,33.75,61.904761904761905,13,5,1,6,2,2,3.7207430555555554,3.714577530176416,3.5329680555555556,3.598516713091922,3.7653541666666666,3.7119999999999997,3.6492869186096684,0.08986360798428582,3.679587227305353,0.027833333333333155,0.03657638888888881
12,2023-06-03 14:00:00,3.7642175925925927,4.08,3.47,0.11028681776097356,0,0.0,296.3107580357143,703.1733333333333,26.125,25.5,36.125,62.546875,14,5,1,6,2,2,3.7485763888888886,3.7207430555555554,3.714577530176416,3.604493055555556,3.733868055555556,3.6689375,3.6759076747825077,0.09729123485633123,3.6835572311633773,0.015641203703704143,0.09528009259259251
12,2023-06-03 15:00:00,3.738217592592593,4.14,3.27,0.12743802601825302,0,0.0,392.5258584215168,548.672,24.9,,41.0,62.671875,15,5,1,6,2,2,3.7642175925925927,3.7485763888888886,3.7207430555555554,3.5743634259259256,3.703147632311978,3.693361111111111,3.7032167025602853,0.08535164356004227,3.685426251225106,-0.0259999999999998,0.044856481481482025
12,2023-06-03 16:00:00,3.692368055555556,4.01,3.4,0.10225776434808101,0,0.0,247.56580049603173,396.6077619047619,23.6,,47.875,62.796875,16,5,1,6,2,2,3.738217592592593,3.7642175925925927,3.7485763888888886,3.5329680555555556,3.651513888888889,3.586824512534819,3.7297833692269524,0.025779371443981326,3.6898238988509706,-0.04584953703703709,0.10554354302073676
12,2023-06-03 17:00:00,3.6742690875232773,3.98,3.1,0.11466361538770979,0,0.0,207.0625,398.7614761904762,22.651675977653632,,53.24162011173184,62.92170041899441,17,5,1,6,2,2,3.692368055555556,3.738217592592593,3.7642175925925927,3.714577530176416,3.615784722222222,3.557972222222222,3.723065295451429,0.03435899533035349,3.694669601571847,-0.018098968032278506,0.11629686530105543
12,2023-06-03 18:00:00,3.6394203910614524,3.94,3.35,0.10554942927375155,0,0.0,182.55737186308414,335.285,21.6,,57.375,63.046875,18,5,1,6,2,2,3.6742690875232773,3.692368055555556,3.738217592592593,3.7207430555555554,3.589569444444444,3.6695625,3.7095115180357454,0.048562435563765265,3.6934136803660746,-0.03484869646182487,-0.03014210893854763
12,2023-06-03 19:00:00,3.7559444444444448,4.03,3.47,0.10658544232216166,0,0.0,232.64269761904762,442.241,20.65,,59.5,63.171875,19,5,1,6,2,3,3.6394203910614524,3.6742690875232773,3.692368055555556,3.7485763888888886,3.598516713091922,3.7232499999999997,3.710739527295005,0.04982460279637462,3.6947759488845935,0.11652405338299232,0.032694444444445026
12,2023-06-03 20:00:00,3.72966573816156,4.03,3.34,0.11091698023482113,0,0.0,280.8773158907017,461.685,19.44874651810585,,64.63231197771587,63.29700557103064,20,5,1,6,2,3,3.7559444444444448,3.6394203910614524,3.6742690875232773,3.7642175925925927,3.604493055555556,3.756118055555556,3.704980884889833,0.04407217134376207,3.6936737689931767,-0.026278706282884645,-0.026452317393995894
12,2023-06-03 21:00:00,3.7480902777777776,4.05,3.44,0.10575887479927346,0,0.0,280.23411898148146,430.8250000000001,18.4,,69.375,63.421875,21,5,1,6,2,3,3.72966573816156,3.7559444444444448,3.6394203910614524,3.738217592592593,3.5743634259259256,3.7286211699164347,3.706626332420697,0.045714937308406034,3.6944849818207324,0.018424539616217483,0.019469107861342927
12,2023-06-03 22:00:00,3.761908077994429,4.05,3.47,0.10489011231198453,0,0.0,219.98660534111508,335.6175,17.63774373259053,,69.62534818941504,63.54683147632312,22,5,1,6,2,3,3.7480902777777776,3.72966573816156,3.7559444444444448,3.692368055555556,3.5329680555555556,3.7631012070566388,3.718216336160509,0.04999216194553436,3.694435268109807,0.013817800216651577,-0.0011931290622095858
12,2023-06-03 23:00:00,3.8205027932960895,4.12,3.48,0.10196266545278848,0,0.0,190.97944478806423,663.9206666666666,16.975418994413406,,69.0,63.67178770949721,23,5,1,6,2,3,3.761908077994429,3.7480902777777776,3.72966573816156,3.6742690875232773,3.714577530176416,3.8053551532033425,3.7425886204559777,0.0590985456332715,3.6950664197803387,0.05859471530166038,0.01514764009274705
12,2023-06-04 00:00:00,3.736048611111111,4.08,3.42,0.11263846816518969,0,0.0,229.35861621472662,386.9243333333334,16.45,,68.625,63.796875,0,6,1,6,2,0,3.8205027932960895,3.761908077994429,3.7480902777777776,3.6394203910614524,3.7207430555555554,3.8035138888888893,3.7586933237975875,0.032576401972424424,3.6922553665395976,-0.08445418218497869,-0.06746527777777844
12,2023-06-04 01:00:00,3.7434052924791086,4.05,3.43,0.11476011268525062,0,0.0,201.87602739090062,470.8335,16.162534818941502,,67.62534818941504,63.92183147632312,1,6,1,6,2,0,3.736048611111111,3.8205027932960895,3.761908077994429,3.7559444444444448,3.7485763888888886,3.7653541666666666,3.7566034651366986,0.033184551634476325,3.6913408301151165,0.0073566813679977194,-0.021948874187557976
12,2023-06-04 02:00:00,3.7778055555555556,4.01,3.35,0.11023356298859827,0,0.0,199.80515951278662,730.3761666666667,16.025,25.5,67.375,63.535714285714285,2,6,1,6,2,0,3.7434052924791086,3.736048611111111,3.8205027932960895,3.72966573816156,3.7642175925925927,3.733868055555556,3.7646267680356975,0.03112465101168417,3.6931715592817826,0.03440026307644706,0.04393749999999974
12,2023-06-04 03:00:00,3.7993941504178275,4.08,3.47,0.11065936178725085,0,0.0,246.1302269089623,558.5908571428572,16.049860724233984,,68.37465181058496,62.298050139275766,3,6,1,6,2,0,3.7778055555555556,3.7434052924791086,3.736048611111111,3.7480902777777776,3.738217592592593,3.703147632311978,3.7731774134757057,0.032681351398031536,3.6971818308695266,0.021588594862271826,0.09624651810584961
12,2023-06-04 04:00:00,3.737791666666667,4.07,3.34,0.11671686063762625,0,0.0,270.0312223875662,648.3616666666666,17.2375,,65.25,61.05952380952381,4,6,1,6,2,0,3.7993941504178275,3.7778055555555556,3.7434052924791086,3.761908077994429,3.692368055555556,3.651513888888889,3.769158011587745,0.035689139109340885,3.700776738276934,-0.06160248375116062,0.08627777777777768
12,2023-06-04 05:00:00,3.6742222222222223,4.07,3.35,0.12404939062882285,0,0.0,300.35865925925924,944.3,19.8125,,53.0,59.82142857142856,5,6,1,6,2,0,3.737791666666667,3.7993941504178275,3.7778055555555556,3.8205027932960895,3.6742690875232773,3.615784722222222,3.744777916408767,0.04284566839246518,3.7032116341102674,-0.06356944444444457,0.05843750000000014
12,2023-06-04 06:00:00,3.6511319444444443,4.1,3.31,0.13697380940959158,0,0.0,376.3271424823633,1407.7200000000005,22.2125,,40.75,58.583333333333336,6,6,1,6,2,0,3.6742222222222223,3.737791666666667,3.7993941504178275,3.736048611111111,3.6394203910614524,3.589569444444444,3.7306251386309897,0.05774134927620327,3.7057767382769335,-0.023090277777777946,0.06156250000000041
12,2023-06-04 07:00:00,3.578368055555556,3.99,3.25,0.12003971583531935,0,0.0,268.9937253637566,504.407,23.8875,25.62,35.875,55.70238095238095,7,6,1,6,2,1,3.6511319444444443,3.6742222222222223,3.737791666666667,3.7434052924791086,3.7559444444444448,3.598516713091922,3.7031189324770644,0.08384468478507258,3.704937210879585,-0.0727638888888884,-0.020148657536366077
12,2023-06-04 08:00:00,3.621083333333333,3.98,3.3,0.12275025600050454,0,0.0,236.67372377645503,487.538,25.075,,33.625,53.392857142857146,8,6,1,6,2,1,3.578368055555556,3.6511319444444443,3.6742222222222223,3.7778055555555556,3.72966573816156,3.604493055555556,3.6769985621066934,0.08025928133720789,3.7056284724536592,0.04271527777777706,0.016590277777777107
12,2023-06-04 09:00:00,3.7087291666666666,4.65,3.31,0.2142331816286269,0,0.0,635.3860257275132,3372.165,25.925,,32.625,54.82142857142857,9,6,1,6,2,1,3.621083333333333,3.578368055555556,3.6511319444444443,3.7993941504178275,3.7480902777777776,3.5743634259259256,3.661887731481501,0.0580756217675458,3.7112270449845237,0.08764583333333364,0.13436574074074104
12,2023-06-04 10:00:00,3.6590347222222226,4.7,3.23,0.24774938655890308,0,0.0,1005.8475816137567,3705.22,26.4875,,32.0,56.25,10,6,1,6,2,1,3.7087291666666666,3.621083333333333,3.578368055555556,3.737791666666667,3.761908077994429,3.5329680555555556,3.6487615740740935,0.04489286235910477,3.716479822762301,-0.04969444444444404,0.126066666666667
12,2023-06-04 11:00:00,3.627861111111111,3.97,3.34,0.11952847303072651,0,0.0,355.02393518518517,844.6045,26.8,25.75,32.0,57.22321428571429,11,6,1,6,2,1,3.6590347222222226,3.7087291666666666,3.621083333333333,3.6742222222222223,3.8205027932960895,3.714577530176416,3.641034722222241,0.04360551516647234,3.7128666386345803,-0.031173611111111388,-0.0867164190653047
12,2023-06-04 12:00:00,3.74725,4.05,3.42,0.12221610272798235,0,0.0,367.2154792328043,692.0225,26.7625,,32.0,56.375,12,6,1,6,2,1,3.627861111111111,3.6590347222222226,3.7087291666666666,3.6511319444444443,3.736048611111111,3.7207430555555554,3.6570543981481674,0.0618823981449371,3.713971094653099,0.11938888888888899,0.02650694444444479
12,2023-06-04 13:00:00,3.765583333333333,4.07,3.46,0.12412860614503766,0,0.0,322.87831944444446,626.29,26.6625,,32.0,55.375,13,6,1,6,2,2,3.74725,3.627861111111111,3.6590347222222226,3.578368055555556,3.7434052924791086,3.7485763888888886,3.688256944444463,0.061469589050909636,3.7146797173382837,0.018333333333332646,0.017006944444444283
12,2023-06-04 14:00:00,3.6633634259259256,4.02,3.34,0.13381416123885,0,0.0,272.6855729056437,797.7366666666668,26.3375,,32.375,54.375,14,6,1,6,2,2,3.765583333333333,3.74725,3.627861111111111,3.621083333333333,3.7778055555555556,3.7642175925925927,3.695303626543229,0.05422547510784421,3.7104774603938395,-0.10221990740740727,-0.10085416666666713
12,2023-06-04 15:00:00,3.6519375,3.97,3.28,0.13241652485628017,0,0.0,385.0334246141975,962.1416666666668,25.5625,,33.75,53.375,15,6,1,6,2,2,3.6633634259259256,3.765583333333333,3.74725,3.7087291666666666,3.7993941504178275,3.738217592592593,3.6858383487654507,0.056329100217648365,3.706882456535815,-0.011425925925925728,-0.08628009259259306
12,2023-06-04 16:00:00,3.846611111111111,4.19,3.55,0.11885365941067164,0,0.0,591.0762925595238,907.43,24.55,25.75,36.875,52.8125,16,6,1,6,2,2,3.6519375,3.6633634259259256,3.765583333333333,3.6590347222222226,3.737791666666667,3.692368055555556,3.717101080246932,0.08382139833591713,3.7133092505172964,0.19467361111111137,0.1542430555555554
12,2023-06-04 17:00:00,3.8049444444444442,4.15,3.43,0.12427056124621026,0,0.0,626.1322855489418,905.8305,23.2375,,43.0,54.0,17,6,1,6,2,2,3.846611111111111,3.6519375,3.6633634259259256,3.627861111111111,3.6742222222222223,3.6742690875232773,3.7466149691358215,0.07701480482744794,3.7187540570556785,-0.04166666666666696,0.13067535692116694
12,2023-06-04 18:00:00,3.821159722222222,4.18,3.4,0.14691260515776117,0,0.0,562.4477603505292,889.456,21.85,,50.625,55.333333333333336,18,6,1,6,2,2,3.8049444444444442,3.846611111111111,3.6519375,3.74725,3.6511319444444443,3.6394203910614524,3.7589332561728583,0.08282810705117594,3.726326529187377,0.01621527777777798,0.1817393311607698
12,2023-06-04 19:00:00,3.759666666666667,4.15,3.43,0.12912885749684364,0,0.0,271.02123425925924,1012.495,20.65,,58.75,56.666666666666664,19,6,1,6,2,3,3.821159722222222,3.8049444444444442,3.846611111111111,3.765583333333333,3.578368055555556,3.7559444444444448,3.7579471450617477,0.08276829883763047,3.7264816217799694,-0.06149305555555529,0.0037222222222221824
12,2023-06-04 22:00:00,0.0,0.0,0.0,0.0,0,0.0,153.75756323853616,340.49666666666667,18.35,,70.0,58.939393939393945,22,6,1,6,2,3,3.759666666666667,3.821159722222222,3.8049444444444442,3.6633634259259256,3.621083333333333,3.72966573816156,3.1473865740740927,1.5434227130987668,3.5710788826899047,-3.759666666666667,-3.72966573816156
12,2023-06-04 23:00:00,0.0,0.0,0.0,0.0,0,0.0,221.85869389176284,594.3076666666667,17.874791086350974,,71.12604456824512,59.545665569342454,23,6,1,6,2,3,0.0,3.759666666666667,3.821159722222222,3.6519375,3.7087291666666666,3.7480902777777776,2.538730324074093,1.9666959288293882,3.4149084544491637,0.0,-3.7480902777777776
12,2023-06-05 00:00:00,0.0,0.0,0.0,0.0,0,0.0,213.3848974536869,1102.63,17.424860335195532,,73.75139664804469,60.15193837819536,0,0,0,6,2,0,0.0,0.0,3.759666666666667,3.846611111111111,3.6590347222222226,3.761908077994429,1.8976284722222412,2.07884556333345,3.258162284532729,0.0,-3.761908077994429
12,2023-06-05 01:00:00,0.0,0.0,0.0,0.0,0,0.0,179.00213473770486,370.60857142857145,17.18781512605042,,75.74789915966386,60.75693913929208,1,0,0,6,2,0,0.0,0.0,0.0,3.8049444444444442,3.627861111111111,3.8205027932960895,1.2634710648148337,1.957457548833802,3.098974668145392,0.0,-3.8205027932960895
12,2023-06-05 02:00:00,0.0,0.0,0.0,0.0,0,0.0,204.12301284638147,466.4075,16.8875,,77.75,61.36363636363637,2,0,0,6,2,0,0.0,0.0,0.0,3.821159722222222,3.74725,3.736048611111111,0.6266111111111301,1.5348774893806385,2.9433059760157625,0.0,-3.736048611111111
12,2023-06-05 03:00:00,0.0,0.0,0.0,0.0,0,0.0,205.80612339274631,698.7066666666667,16.775,,79.75,61.96969696969697,3,0,0,6,2,0,0.0,0.0,0.0,3.759666666666667,3.765583333333333,3.7434052924791086,0.0,0.0,2.7873307554957996,0.0,-3.7434052924791086
12,2023-06-05 04:00:00,0.0,0.0,0.0,0.0,0,0.0,367.1285298611111,1304.88,17.574999999999996,25.88,77.625,62.14962121212121,4,0,0,6,2,0,0.0,0.0,0.0,0.0,3.6633634259259256,3.7778055555555556,0.0,0.0,2.629922190680985,0.0,-3.7778055555555556
12,2023-06-05 05:00:00,1.3709027777777778,3.96,0.0,1.7530646715425668,0,0.0,287.7040976851852,441.5366666666666,19.3375,,68.25,60.625,5,0,0,6,2,0,0.0,0.0,0.0,0.0,3.6519375,3.7993941504178275,0.22848379629631524,0.5596687154199389,2.5287350501543164,1.3709027777777778,-2.4284913726400497
12,2023-06-05 06:00:00,3.605486111111111,3.94,3.34,0.11536821794521178,0,0.0,234.7909236418511,474.8505,21.0375,,58.25,58.958333333333336,6,0,0,6,2,0,1.3709027777777778,0.0,0.0,0.0,3.846611111111111,3.737791666666667,0.829398148148167,1.4663899068545503,2.523222318672835,2.234583333333333,-0.1323055555555559
12,2023-06-05 07:00:00,3.5912174115456237,3.9,3.28,0.10930067071097385,0,0.0,279.89498843885787,437.19375,22.5893156424581,25.879999999999995,49.74162011173184,57.872938281457834,7,0,0,6,2,1,3.605486111111111,1.3709027777777778,0.0,0.0,3.8049444444444442,3.6742222222222223,1.427934383405771,1.7630523191696954,2.5197637848946433,-0.014268699565487264,-0.0830048106765986
12,2023-06-05 08:00:00,3.5803125,3.88,3.32,0.11099663843124358,0,0.0,242.2451145171958,671.605,23.8875,,43.75,59.107142857142854,8,0,0,6,2,1,3.5912174115456237,3.605486111111111,1.3709027777777778,0.0,3.821159722222222,3.6511319444444443,2.024653133405771,1.788801987617426,2.516812974709458,-0.010904911545623897,-0.07081944444444455
12,2023-06-05 09:00:00,3.5944762569832402,3.86,3.36,0.10136924002894482,0,0.0,193.69343668528862,932.8225,25.0,,38.875,60.535714285714285,9,0,0,6,2,1,3.5803125,3.5912174115456237,3.605486111111111,0.0,3.759666666666667,3.578368055555556,2.623732509569644,1.5627418526141639,2.517484149768945,0.01416375698324046,0.01610820142768432
