house_id,timestamp,washing_machine_mean,washing_machine_max,washing_machine_min,washing_machine_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
7,2023-07-04 14:00:00,1.4159791666666666,1.63,1.25,0.061939657348963194,0,0.0,97.76670347222223,169.944,32.7125,29.9,33.375,54.0,230.29728472222223,0.9298354166666667,14,1,0,7,2,2,1.4112430555555555,1.4030555555555555,1.4097777777777778,1.4040111420612813,1.4204944289693593,1.412111111111111,1.4085613425925878,0.004757329262203239,1.4111969446378854,0.004736111111111052,0.003868055555555472
7,2023-07-04 15:00:00,39.54451904761905,1907.74,1.22,238.6353296051024,17,0.04857142857142857,140.75716428571428,2076.6,32.145,29.96142857142857,34.364285714285714,54.0,229.29297857142856,1.13843,15,1,0,7,2,2,1.4159791666666666,1.4112430555555555,1.4030555555555555,1.4045902777777777,1.4163055555555555,1.413125,7.765216137566132,15.568615907500297,3.000005029955345,38.12853988095238,38.13139404761905
7,2023-07-04 16:00:00,141.45615141955835,1904.08,1.28,409.46500495955735,129,0.4069400630914827,1349.4208375394321,2150.577,31.316719242902206,29.256545741324924,36.277602523659304,46.56545741324921,229.86758990536276,6.349789432176657,16,1,0,7,2,2,39.54451904761905,1.4159791666666666,1.4112430555555555,1.4067222222222222,1.4049166666666666,1.4143055555555555,31.10678767045549,56.170759240602706,8.835081940955462,101.9116323719393,140.0418458640028
7,2023-07-04 17:00:00,1.4087847222222223,1.59,1.23,0.0567924449144912,0,0.0,1616.898809722222,1733.597,30.425,27.7125,39.5,39.5625,230.61436250000003,7.469192361111111,17,1,0,7,2,2,141.45615141955835,39.54451904761905,1.4159791666666666,1.4097777777777778,1.4030833333333335,1.4108888888888889,31.10662216119623,56.17086424599836,8.834994267344351,-140.04736669733614,-0.0021041666666665737
7,2023-07-04 18:00:00,1.4081597222222222,1.59,1.19,0.055900442889506304,0,0.0,1509.7072972222222,1732.808,29.2375,26.1875,44.625,34.0625,228.58611805555557,6.999045833333334,18,1,0,7,2,2,1.4087847222222223,141.45615141955835,39.54451904761905,1.4030555555555555,1.4075139275766018,1.4152430555555555,31.10747285564067,56.17032445787227,8.83469912845546,-0.0006250000000000977,-0.00708333333333333
7,2023-07-04 19:00:00,1.4130555555555555,1.64,1.22,0.062484290814382205,0,0.0,395.7787138888889,1129.056,27.85,26.73125,54.25,36.8125,230.0294763888889,2.2598506944444443,19,1,0,7,2,3,1.4081597222222222,1.4087847222222223,141.45615141955835,1.4112430555555555,1.3995833333333332,1.4137638888888888,31.107774938974003,56.170132815256586,8.834669614566574,0.0048958333333333215,-0.0007083333333333108
7,2023-07-29 06:00:00,1.4016666666666668,1.56,1.24,0.056529135633648815,0,0.0,412.87991111111114,827.612,27.3375,31.4,42.75,40.0,226.30800069444444,2.211894675925926,6,5,1,7,2,0,1.4097777777777778,1.4136768802228412,1.4160833333333334,1.4125347222222222,1.416777777777778,1.4096111111111111,1.4130572578149134,0.0064989363408733195,1.4123762186629547,-0.008111111111110958,-0.00794444444444431
7,2023-07-29 07:00:00,1.4018541666666666,1.61,1.2,0.056822638436260044,0,0.0,124.53506805555556,179.422,29.0375,31.4,37.125,40.0,226.71041944444445,1.0096506944444443,7,5,1,7,2,1,1.4016666666666668,1.4097777777777778,1.4136768802228412,1.4181388888888888,1.4129791666666667,1.4100557103064066,1.410343137444543,0.007302991830880317,1.4120344876779658,0.00018749999999978506,-0.008201543639740017
7,2023-07-29 08:00:00,1.40425,1.6,1.23,0.060397879927373666,0,0.0,155.89758819444444,195.758,30.625,31.4625,32.5,40.0,225.83602361111113,1.1025916666666666,8,5,1,7,2,1,1.4018541666666666,1.4016666666666668,1.4097777777777778,1.419,1.4022569444444444,1.4053680555555557,1.4078848041112095,0.006206336864171876,1.4119879020298178,0.0023958333333333748,-0.0011180555555556637
7,2023-07-29 09:00:00,176.03973846153846,1904.56,1.24,532.5605108275099,37,0.11384615384615385,300.23405897435896,2194.659,31.87061538461538,31.508615384615382,28.98923076923077,39.14564102564102,226.86003076923075,1.840636923076923,9,5,1,7,2,1,1.40425,1.4018541666666666,1.4016666666666668,1.4160833333333334,1.416236111111111,1.4102228412256268,30.51182732547873,71.29382528029184,8.688217719542854,174.63548846153847,174.62951562031284
7,2023-07-29 10:00:00,33.78910847299814,157.0066666666667,1.26,41.80886572156872,96,0.2681564245810056,250.9407004189944,590.647,32.862988826815645,31.681424581005583,26.624301675977655,36.56145251396648,227.33213058659217,1.5109036312849162,10,5,1,7,2,1,176.03973846153846,1.40425,1.4018541666666666,1.4136768802228412,1.4109166666666666,1.4064722222222221,35.90773259094127,69.86185091459566,10.037494229991848,-142.2506299885403,32.38263625077592
7,2023-07-29 11:00:00,1.4072562674094706,1.58,1.24,0.0560413709761742,0,0.0,101.0016752553389,207.779,33.45041782729805,31.950278551532033,25.623955431754876,36.0,227.40300441039923,0.9319428969359331,11,5,1,7,2,1,33.78910847299814,176.03973846153846,1.40425,1.4097777777777778,1.4177291666666667,1.4094791666666666,35.90731233921323,69.86209994734742,10.037401609189464,-32.381852205588665,-0.002222899257195987
7,2023-07-29 12:00:00,1.4067130919220054,1.61,1.25,0.05731227428247873,0,0.0,355.6834777158774,1069.701,33.73739554317549,32.08739554317549,25.0,36.18593314763231,227.62875905292478,1.9022966573816156,12,5,1,7,2,1,1.4072562674094706,33.78910847299814,176.03973846153846,1.4016666666666668,1.4125347222222222,1.410173611111111,35.90815341008911,69.86160147915915,10.037257420889919,-0.0005431754874651862,-0.0034605191891055043
7,2023-08-07 12:00:00,1.412611111111111,1.59,1.21,0.0582412989318486,0,0.0,154.72180833333334,160.149,34.1875,32.3,22.375,43.0,230.2966111111111,1.075201388888889,12,0,0,8,2,1,1.4062777777777777,1.4051597222222223,1.4132847222222222,1.4002222222222223,1.4265208333333335,1.4061805555555555,1.4108839810761769,0.004193945280834938,1.4129144620427503,0.006333333333333302,0.006430555555555495
7,2023-08-07 13:00:00,1.4123819444444443,1.62,1.28,0.05765378448366922,0,0.0,83.9037888888889,173.687,33.775,32.3,23.75,43.0,231.0024375,0.8820986111111111,13,0,0,8,2,2,1.412611111111111,1.4062777777777777,1.4051597222222223,1.4157142857142857,1.4197986111111112,1.4041852367688024,1.4103285908645367,0.0036057505938711745,1.4132559915292358,-0.0002291666666667247,0.008196707675641957
7,2023-08-07 14:00:00,1.417638888888889,1.62,1.23,0.05889637412061853,0,0.0,153.56342916666665,159.992,33.025,32.5,26.125,43.0,230.0411125,1.0707708333333334,14,0,0,8,2,2,1.4123819444444443,1.412611111111111,1.4062777777777777,1.4122562674094707,1.4153333333333333,1.4068055555555554,1.4112256944444397,0.004688345935832692,1.4137073804181244,0.005256944444444578,0.010833333333333472
7,2023-08-07 15:00:00,53.346736785329014,1908.795,1.25,287.4113556981654,21,0.06796116504854369,159.95336569579288,3576.15,31.96165048543689,32.5,29.87864077669903,43.0,230.32773786407765,1.2359627831715212,15,0,0,8,2,2,1.417638888888889,1.4123819444444443,1.412611111111111,1.4132847222222222,1.4217548746518105,1.4034818941504177,10.066801038295571,21.202752230482872,3.578009667550566,51.929097896440126,51.9432548911786
7,2023-08-07 16:00:00,41.19156018518518,161.43,1.28,46.57209451194374,121,0.33611111111111114,472.4429090277778,1749.263,30.4,32.625,37.375,43.625,230.9506638888889,2.5609743055555554,16,0,0,8,2,2,53.346736785329014,1.417638888888889,1.4123819444444443,1.4051597222222223,1.4088125,1.4180694444444444,16.69786778212273,23.990347373196855,5.235238448414763,-12.155176600143832,39.77349074074074
7,2023-08-07 17:00:00,1.4148819444444445,1.59,1.29,0.05177392823838725,0,0.0,173.04134166666668,213.592,28.8375,32.7,46.0,41.5,230.2932875,1.182263888888889,17,0,0,8,2,2,41.19156018518518,53.346736785329014,1.417638888888889,1.4062777777777777,1.4129596100278552,1.4172916666666666,16.699301809900508,23.98925073589563,5.235138043322171,-39.776678240740736,-0.0024097222222221326
7,2023-08-07 18:00:00,1.4170833333333333,1.62,1.25,0.06140049585601812,0,0.0,155.01720833333334,394.533,27.375,32.575,54.0,40.0,229.78460277777776,1.094888888888889,18,0,0,8,2,2,1.4148819444444445,41.19156018518518,53.346736785329014,1.412611111111111,1.4002222222222223,1.4074444444444445,16.70004718027088,23.988680831008445,5.235539663692541,0.0022013888888887667,0.009638888888888753
7,2023-08-08 05:00:00,1.4011527777777777,1.58,1.22,0.053765497143337705,0,0.0,491.22923333333335,849.624,25.15,31.875,63.625,42.1875,226.51017222222222,2.6318916666666667,5,1,0,8,2,0,1.4064791666666667,1.415861111111111,1.4212813370473538,1.4105833333333333,1.4148819444444445,1.4129596100278552,1.413136009878258,0.0076403845888208515,5.234174489565594,-0.005326388888889033,-0.011806832250077504
7,2023-08-08 06:00:00,1.4084958217270194,1.73,1.25,0.05627614832912271,0,0.0,603.8197395543175,939.68,27.68676880222841,31.900000000000002,52.250696378830085,41.18802228412256,226.70206406685236,3.014275766016713,6,1,0,8,2,0,1.4011527777777777,1.4064791666666667,1.415861111111111,1.4170902777777776,1.4170833333333333,1.4002222222222223,1.411703600536465,0.007555947533551155,5.234519222878293,0.007343043949241679,0.008273599504797113
7,2023-08-08 07:00:00,1.4067777777777777,1.66,1.26,0.0579468160305998,0,0.0,101.74878055555556,199.305,29.5625,31.9,48.375,41.0625,229.2434388888889,1.0779194444444444,7,1,0,8,2,1,1.4084958217270194,1.4011527777777777,1.4064791666666667,1.416951388888889,1.418611111111111,1.4157142857142857,1.4100079986846128,0.007279227556101816,5.234146868380939,-0.0017180439492416877,-0.00893650793650802
7,2023-08-08 08:00:00,58.711085680751175,1893.49,1.22,297.96706398476135,13,0.036619718309859155,305.9172352112676,2189.732,30.943661971830984,31.89401408450704,41.41197183098591,41.690140845070424,228.77731549295774,1.8437661971830988,8,1,0,8,2,1,1.4067777777777777,1.4084958217270194,1.4011527777777777,1.4212813370473538,1.412,1.4122562674094707,10.95830872263525,23.39398795025704,7.621598093936843,57.3043079029734,57.29882941334171
7,2023-08-08 09:00:00,154.16975505050505,1909.43,1.26,444.78988560615807,127,0.38484848484848483,289.10157954545457,2176.352,32.06681818181818,31.829696969696972,35.36969696969697,40.38939393939394,227.95606515151513,1.8861931818181819,9,1,0,8,2,1,58.711085680751175,1.4067777777777777,1.4084958217270194,1.415861111111111,1.418201388888889,1.4132847222222222,36.41729104586757,62.073979618480344,13.986451024281962,95.45866936975386,152.75647032828283
7,2023-08-08 10:00:00,1.4141805555555556,1.63,1.23,0.062475248890456477,0,0.0,220.89575555555555,239.21,32.825,31.96875,32.625,40.8125,229.3852097222222,1.3815104166666667,10,1,0,8,2,1,154.16975505050505,58.711085680751175,1.4067777777777777,1.4064791666666667,1.4161666666666666,1.4051597222222223,36.41857461068239,62.073110948378485,13.986826892337517,-152.75557449494949,0.009020833333333256
7,2023-08-08 11:00:00,1.4129722222222223,1.6,1.24,0.06078684898047886,0,0.0,163.43139722222222,239.683,33.2,32.08125,31.625,41.0,228.00631388888888,1.1192041666666666,11,1,0,8,2,1,1.4141805555555556,154.16975505050505,58.711085680751175,1.4011527777777777,1.4105833333333333,1.4062777777777777,36.42054451808979,62.07177757648108,13.987105827522702,-0.0012083333333332558,0.006694444444444558
7,2023-08-08 12:00:00,1.4118125,1.63,1.25,0.05539893540377714,0,0.0,160.4825402777778,242.599,33.0125,32.10625,31.75,41.0,229.84200277777776,1.1888722222222223,12,1,0,8,2,1,1.4129722222222223,1.4141805555555556,154.16975505050505,1.4084958217270194,1.4170902777777776,1.412611111111111,36.42109729780196,62.071403430702695,13.987072552059738,-0.0011597222222223813,-0.0007986111111111249
7,2023-08-10 08:00:00,1.4008333333333334,1.57,1.27,0.052575718046772316,0,0.0,141.3210777777778,179.619,28.85,30.7,33.875,37.0,225.71129166666668,1.0575694444444443,8,3,0,8,2,1,1.4074582172701948,1.3989305555555556,1.403722222222222,1.4093958333333334,1.418111111111111,1.4073125,1.404091415841324,0.004050856272498913,1.4097363746711566,-0.006624883936861448,-0.0064791666666665915
7,2023-08-10 09:00:00,1.40425,1.64,1.24,0.06767523421389311,0,0.0,147.87391527777777,222.066,30.0125,30.7,31.25,36.375,226.27262222222222,1.1235222222222223,9,3,0,8,2,1,1.4008333333333334,1.4074582172701948,1.3989305555555556,1.4098541666666666,1.4135555555555555,1.4048189415041783,1.4031573880635462,0.002953932539003659,1.4097126687751496,0.0034166666666666234,-0.0005689415041782997
7,2023-08-10 10:00:00,2.1274027777777778,34.995000000000005,1.21,3.39308045935774,0,0.0,131.2373611111111,208.351,31.075,30.825,29.25,36.0,226.017225,1.1470180555555556,10,3,0,8,2,1,1.40425,1.4008333333333334,1.4074582172701948,1.4037499999999998,1.4085902777777777,1.4140277777777779,1.5237661843598425,0.2957349392467359,1.4394366271084829,0.7231527777777778,0.7133749999999999
7,2023-08-10 11:00:00,140.90654966571157,1900.71,8.085,386.32470871394105,154,0.44126074498567336,314.367,2138.201,31.890902578796563,30.963180515759312,27.236389684813755,37.26361031518625,226.2237048710602,1.880704871060172,11,3,0,8,2,1,2.1274027777777778,1.40425,1.4008333333333334,1.403722222222222,1.4161527777777778,1.4079305555555557,24.7742374249414,56.893719756706574,7.25187909003165,138.7791468879338,139.498619110156
7,2023-08-10 12:00:00,7.616180555555555,125.53,1.25,16.49819813519815,14,0.03888888888888889,268.29326805555553,1326.431,32.2375,31.0,26.0,38.625,227.171525,1.6301333333333332,12,3,0,8,2,1,140.90654966571157,2.1274027777777778,1.40425,1.3989305555555556,1.4157777777777778,1.4095972222222222,25.810445758274735,56.43762630871009,7.510486728920539,-133.290369110156,6.206583333333333
7,2023-08-10 13:00:00,1.41075,1.58,1.26,0.05642796823283463,0,0.0,153.98391527777778,218.519,31.8875,31.0625,27.125,39.0,228.63362083333334,1.117836111111111,13,3,0,8,2,2,7.616180555555555,140.90654966571157,2.1274027777777778,1.4074582172701948,1.414111111111111,1.4130555555555555,25.8109943887297,56.43734165811143,7.510390664105724,-6.205430555555555,-0.0023055555555555607
7,2023-08-10 14:00:00,1.4008819444444445,1.69,1.16,0.06659054055131346,0,0.0,108.59630277777778,163.263,30.675,31.1625,30.5,39.625,228.0724625,0.9466583333333334,14,3,0,8,2,2,1.41075,7.616180555555555,140.90654966571157,1.4008333333333334,1.4093958333333334,1.4021666666666666,25.811002490581547,56.43733745307953,7.510337134013131,-0.009868055555555477,-0.00128472222222209
7,2023-08-22 06:00:00,1.4074930555555556,1.65,1.29,0.05037930591200297,0,0.0,661.4887680555555,1007.923,28.4,31.1375,42.25,34.0,227.60260902777776,3.2918722222222225,6,1,0,8,2,0,1.4091944444444444,1.407361111111111,1.4029444444444445,1.4210277777777778,1.4267777777777777,1.4029166666666666,1.4101539287372284,0.005803450946838022,1.4129444919980936,-0.0017013888888888218,0.004576388888889005
7,2023-08-22 07:00:00,1.4067270194986072,1.55,1.22,0.05254764392846346,0,0.0,507.90827599814304,1075.278,30.463022284122562,31.162465181058497,34.49860724233983,33.62465181058496,228.60471866295265,2.6802005571030643,7,1,0,8,2,1,1.4074930555555556,1.4091944444444444,1.407361111111111,1.4189444444444443,1.414763888888889,1.408201388888889,1.4081176912462556,0.003949510761480185,1.4128830599401654,-0.0007660360569483604,-0.0014743693902816712
7,2023-08-22 08:00:00,1.4062116991643454,1.62,1.23,0.05392545835018889,0,0.0,131.4498377437326,183.324,31.69972144846797,31.149953574744664,31.250696378830085,33.499535747446615,228.9623147632312,1.0337903899721448,8,1,0,8,2,1,1.4067270194986072,1.4074930555555556,1.4091944444444444,1.4149860724233985,1.4139722222222222,1.4036250000000001,1.4066552957030798,0.0020794094233263357,1.4129908390720132,-0.0005153203342618262,0.0025866991643452852
7,2023-08-22 09:00:00,107.69001705653021,1909.29,1.31,312.16520124456736,161,0.47076023391812866,359.0219707602339,2279.887,32.50350877192982,31.262938596491225,29.62061403508772,35.25877192982456,227.58695102339183,2.179432748538012,9,1,0,8,2,1,1.4062116991643454,1.4067270194986072,1.4074930555555556,1.4029444444444445,1.4138055555555555,1.4049444444444443,19.121167397717375,43.38969776561639,5.841535531242253,106.28380535736586,106.28507261208577
7,2023-08-22 10:00:00,3.164796296296296,64.51333333333334,1.25,8.081813780739683,3,0.008333333333333333,183.02128125000002,289.224,33.3,31.3625,28.625,36.0,226.50385277777778,1.4728930555555555,10,1,0,8,2,1,107.69001705653021,1.4062116991643454,1.4067270194986072,1.407361111111111,1.4205416666666666,1.410111111111111,19.414073261914904,43.25191658979484,5.914647413958303,-104.5252207602339,1.7546851851851848
7,2023-08-22 11:00:00,1.4126736111111111,1.71,1.21,0.05954640285334736,0,0.0,218.1801409722222,239.722,33.9125,31.525,28.0,36.0,228.1693097222222,1.520204861111111,11,1,0,8,2,1,3.164796296296296,107.69001705653021,1.4062116991643454,1.4091944444444444,1.4211944444444444,1.410424791086351,19.414653123026017,43.25162695111382,5.914741114792668,-1.7521226851851848,0.002248820024760123
7,2023-08-22 12:00:00,1.4084166666666667,1.55,1.24,0.05548965373210751,0,0.0,205.65252430555557,237.377,34.175,31.6625,28.0,37.25,228.77420138888888,1.3942201388888888,12,1,0,8,2,1,1.4126736111111111,3.164796296296296,107.69001705653021,1.4074930555555556,1.4210277777777778,1.4109236111111112,19.4148070582112,43.251550046388445,5.91463665877415,-0.004256944444444466,-0.0025069444444445477
7,2023-09-02 08:00:00,1.4052430555555555,1.56,1.24,0.05290541785628796,0,0.0,155.7416201388889,182.181,28.7375,30.0,41.875,38.8125,227.48605694444447,1.119654861111111,8,5,1,9,3,1,1.407,1.4011388888888887,1.4076666666666666,1.4189166666666666,1.4167708333333333,1.410076601671309,1.4092858796296248,0.006639636002994935,1.4148034946288588,-0.0017569444444445192,-0.004833546115753595
7,2023-09-02 09:00:00,1.4044166666666666,1.55,1.28,0.04728499205390231,0,0.0,122.94636666666668,197.196,29.4875,30.01875,38.875,39.1875,227.62729444444446,1.0258048611111112,9,5,1,9,3,1,1.4052430555555555,1.407,1.4011388888888887,1.4177430555555555,1.4186666666666665,1.4161180555555555,1.4070648148148102,0.0053480925203021655,1.4143159367584885,-0.0008263888888888626,-0.01170138888888883
7,2023-09-02 10:00:00,1.4085236768802227,1.56,1.27,0.05162492438471651,0,0.0,109.09405849582173,179.244,30.06225626740947,30.093732590529253,36.250696378830085,39.93732590529248,227.24176462395542,0.9651511142061282,10,5,1,9,3,1,1.4044166666666666,1.4052430555555555,1.407,1.416923611111111,1.4199722222222222,1.4114166666666668,1.4056648257763287,0.0026900953996292377,1.4141953955173865,0.004107010213556084,-0.0028929897864440335
